T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
44511, 13, 5, 974, 4760, 18480, -27930
44531, 88, -12, 1028, 5810, 19180, -18340
44551, 69, -65, 1044, 9170, 11410, -15260
44571, 27, 27, 1030, 9380, 3710, -18690
44591, -12, -56, 1039, 12110, -1890, -17640
44611, 7, -32, 1017, 11410, -5110, -15260
44631, 56, -5, 1045, 9940, -2590, -8680
44651, 29, -48, 1033, 10010, -2520, -5950
44671, 41, -61, 1036, 11690, -6720, 210
44691, 41, -15, 1026, 7840, -8610, 2660
44711, -2, -93, 1008, 7630, -9590, 2590
44731, 7, 0, 1000, 6580, -10990, 6860
44751, 43, -75, 1010, 6020, -11200, 12390
44771, 127, -94, 1041, 7980, -11060, 18340
44791, 125, -54, 1033, 4830, -11970, 20930
44811, 72, -83, 993, 5040, -18620, 21070
44831, 75, -77, 973, 4340, -21980, 22540
44851, 93, -48, 962, 5040, -20510, 26600
44871, 51, -203, 969, 8610, -20650, 34580
44891, 45, -120, 965, 8120, -22120, 39760
44911, 72, 2, 966, 1960, -19670, 41230
44931, 57, -116, 981, 3570, -18970, 46550
44951, 110, -148, 1016, 11410, -21070, 56630
44971, 73, -127, 1010, 9660, -24080, 58310
44991, -20, -68, 994, 7350, -26390, 55930
45011, -53, -154, 972, 9310, -27300, 59010
45031, -97, -139, 975, 10640, -28280, 67410
45051, -53, -87, 1007, 6720, -24710, 69020
45071, 8, -44, 1041, 2100, -16730, 70560
45091, -36, -16, 1043, 560, -15820, 68250
45111, -41, -107, 1064, 3080, -20230, 62440
45131, -49, -126, 1091, 5250, -18690, 60200
45151, -74, 6, 1089, -140, -16030, 55300
45171, -7, 28, 1080, -7210, -14210, 49910
45191, 23, -156, 1050, -5460, -11620, 53480
45211, -45, -31, 1034, -2870, -10780, 52780
45231, -38, 47, 1053, -10150, -9730, 41860
45251, 40, -61, 1075, -12180, -4060, 37660
45271, 12, -32, 1056, -8260, 490, 40180
45291, -34, -125, 1055, -9100, -3150, 36050
45311, -63, -34, 1059, -10920, -5040, 30660
45331, -62, -32, 1077, -16940, -2660, 23870
45351, -10, 0, 1072, -17850, 6020, 23800
45371, -27, -112, 1050, -15050, 11270, 25480
45391, -147, -67, 1003, -10780, 11830, 21560
45411, -147, -18, 989, -13720, 14560, 11270
45431, -60, 73, 995, -17570, 28840, 10290
45451, 49, -12, 1052, -16170, 42210, 13020
45471, -34, -45, 1044, -6790, 42000, 12390
45491, -144, -53, 1052, -980, 31290, -1750
45511, -30, 10, 1112, -3010, 28980, -8190
45531, 3, 0, 1132, -7490, 37590, -5320
45551, -26, 24, 1115, -3640, 39340, -5320
45571, -86, 6, 1093, -420, 31500, -11970
45591, -110, 29, 1083, 2100, 23380, -18340
45611, -49, 56, 1072, 1330, 22820, -24080
45631, -85, 40, 1039, 1680, 24570, -24640
45651, -172, -33, 1018, 3430, 21070, -27930
45671, -169, 23, 1022, 5180, 17220, -32550
45691, -89, -3, 1039, 2380, 21490, -33600
45711, -88, 26, 1038, 980, 25900, -30800
45731, -100, 9, 1025, 140, 24150, -31990
45751, -117, -38, 1021, 2520, 20720, -36820
45771, -129, -54, 1012, 2660, 19950, -41160
45791, -82, 19, 1008, -140, 20230, -42140
45811, -56, -4, 1009, -4900, 22470, -41370
45831, -108, -41, 983, -3850, 19950, -39410
45851, -118, -16, 989, -1470, 13650, -44310
45871, -116, -58, 994, -1750, 12600, -45290
45891, -64, -18, 1004, -2030, 15330, -43820
45911, -17, -76, 1012, -1610, 15330, -41230
45931, -31, -100, 1011, 1750, 12670, -39200
45951, -45, -81, 1040, 3640, 8750, -41790
45971, -32, -109, 1054, 3010, 8680, -40180
45991, -48, -144, 1053, 4130, 8960, -36190
46011, -40, -106, 1046, 3500, 7490, -32130
46031, -28, -98, 1042, 3150, 7700, -29610
46051, -77, -134, 1025, 4340, 7490, -30660
46071, -63, -97, 1022, 4480, 7910, -29050
46091, -50, -129, 1025, 4690, 8190, -25340
46111, -80, -141, 1001, 5250, 4830, -26530
46131, -54, -170, 996, 6160, 3570, -25060
46151, -36, -65, 995, 2590, 5600, -24780
46171, -14, -84, 998, 6440, 6790, -21280
46191, -15, -137, 1011, 10360, 4340, -14840
46211, 11, -162, 1026, 10500, 2310, -8540
46231, 33, -145, 1017, 8260, 630, -7000
46251, 51, -124, 1013, 7140, -2240, -6650
46271, 61, -127, 1007, 8050, -5810, -2870
46291, 71, -121, 977, 8400, -7630, 700
46311, 13, -181, 960, 10360, -10360, 4900
46331, -56, -117, 949, 10500, -13090, 5460
46351, -59, -179, 951, 12600, -14560, 10500
46371, -21, -222, 964, 15260, -14560, 16380
46391, 4, -159, 968, 13230, -16170, 21490
46411, 32, -244, 969, 13370, -16940, 21350
46431, 5, -207, 959, 13160, -20370, 24360
46451, -55, -227, 963, 10360, -23870, 25200
46471, -40, -296, 986, 12250, -24850, 33250
46491, -30, -233, 981, 8120, -26390, 39690
46511, -31, -267, 963, 4060, -28770, 40600
46531, -24, -205, 964, 2100, -30870, 41930
46551, 2, -70, 964, -3080, -30240, 43820
46571, 24, -211, 1000, 210, -27160, 50540
46591, -8, -197, 1030, 6020, -26460, 58590
46611, -68, -221, 1043, 1330, -28420, 57120
46631, -95, -159, 1051, -1470, -28140, 56980
46651, -103, -132, 1034, -5250, -25970, 56420
46671, -116, -166, 1028, -2940, -23380, 59010
46691, -85, -180, 1038, -3710, -21140, 58800
46711, -62, -111, 1057, -7840, -18130, 58310
46731, -88, -193, 1054, -9800, -17850, 55370
46751, -138, -159, 1046, -7980, -17850, 52290
46771, -127, -179, 1035, -11760, -16940, 49280
46791, -118, -146, 1016, -14280, -13510, 50260
46811, -106, -124, 1025, -16450, -8190, 43750
46831, -65, -124, 1010, -16870, -4200, 39130
46851, -82, -172, 998, -14840, -5600, 35980
46871, -115, -134, 993, -13440, -6300, 29190
46891, -98, -121, 1003, -13650, -4480, 24710
46911, -57, -101, 1006, -13090, -700, 23240
46931, -43, -148, 993, -11410, 840, 21070
46951, -88, -145, 981, -7700, 0, 15120
46971, -93, -115, 1002, -8050, -280, 7490
46991, -82, -126, 1025, -8400, 2800, 5530
47011, -48, -130, 1035, -7280, 6230, 4550
47031, -30, -196, 1034, -5250, 9240, 3780
47051, -85, -148, 1020, -4200, 8260, 770
47071, -86, -126, 1022, -5320, 8190, -7070
47091, -75, -126, 1028, -4620, 10990, -9450
47111, -73, -94, 1052, -2800, 14140, -8120
47131, -68, -220, 1058, -1820, 15470, -7980
47151, -106, -79, 1055, -70, 13930, -9310
47171, -70, -158, 1070, -3920, 12950, -14980
47191, -97, -122, 1064, -2590, 16240, -14840
47211, -93, -119, 1058, -3500, 17290, -20650
47231, -106, -86, 1057, -4060, 18900, -23380
47251, -87, -120, 1068, -3710, 19880, -24430
47271, -89, -108, 1064, -2660, 22120, -23100
47291, -114, -110, 1055, -1820, 22470, -24080
47311, -102, -148, 1056, -1050, 22750, -26670
47331, -87, -108, 1058, -1120, 25060, -28910
47351, -120, -116, 1044, -3010, 25130, -31500
47371, -105, -104, 1030, -1470, 24080, -33250
47391, -103, -109, 1027, -210, 24430, -33810
47411, -84, -152, 1021, 1470, 25690, -34510
47431, -104, -101, 1023, 1960, 26180, -36960
47451, -84, -145, 1043, 1400, 26810, -38220
47471, -103, -150, 1042, 2380, 27930, -37590
47491, -117, -124, 1052, 3220, 26530, -38080
47511, -66, -146, 1071, 2800, 26320, -38920
47531, -23, -167, 1061, 3430, 26600, -36120
47551, -68, -159, 1039, 3290, 23800, -35770
47571, -54, -159, 1039, 2030, 19390, -38290
47591, -44, -163, 1033, 1120, 19250, -38710
47611, -46, -127, 1023, 1120, 19180, -36470
47631, -52, -182, 1003, 2030, 17220, -35560
47651, -52, -179, 1003, 3780, 16520, -32970
47671, -22, -167, 1012, 3500, 15330, -31430
47691, -48, -163, 1008, 3150, 15680, -27790
47711, -85, -211, 1013, 6020, 14070, -26110
47731, -91, -266, 1026, 9170, 10990, -27020
47751, -47, -232, 1052, 8330, 8750, -23590
47771, 20, -205, 1059, 2520, 8050, -22540
47791, 20, -199, 1032, -1680, 560, -21560
47811, 21, -257, 997, -630, -5670, -18130
47831, -6, -305, 981, -1190, -9520, -15540
47851, -42, -274, 967, -5320, -12460, -15330
47871, -33, -238, 921, -7350, -12460, -12600
47891, 4, -270, 882, -3500, -12390, -6090
47911, 14, -269, 853, -980, -14630, -5180
47931, 9, -270, 863, 1260, -16170, -2170
47951, 18, -271, 906, 3850, -15610, 1190
47971, 28, -322, 931, 10920, -15890, 9100
47991, -7, -351, 933, 14840, -18550, 11200
48011, -11, -383, 929, 15960, -20580, 14910
48031, 29, -350, 936, 11620, -22260, 20580
48051, 36, -308, 925, 8960, -24850, 26180
48071, 41, -316, 930, 10850, -26880, 28070
48091, -15, -358, 909, 13790, -30240, 29890
48111, -50, -293, 908, 15050, -32690, 34370
48131, -18, -328, 927, 14070, -31710, 39690
48151, -27, -254, 943, 15330, -30730, 44170
48171, -38, -245, 955, 17150, -32200, 45290
48191, -26, -357, 977, 22330, -32620, 46200
48211, -52, -312, 998, 21280, -32900, 46900
48231, -29, -303, 1014, 15050, -31010, 48790
48251, -18, -229, 1024, 12530, -27370, 50190
48271, 31, -338, 1050, 13230, -25480, 51450
48291, 10, -275, 1057, 13860, -26110, 53270
48311, 18, -260, 1051, 8400, -27230, 50610
48331, 7, -240, 1047, 6930, -24500, 52920
48351, -49, -233, 1015, 5460, -22400, 53970
48371, -118, -222, 985, 7840, -23030, 57610
48391, -123, -276, 991, 9380, -21560, 59290
48411, -121, -207, 1004, 8050, -16170, 59920
48431, -93, -182, 1023, 5250, -10570, 53550
48451, -88, -145, 1019, 4900, -7000, 50260
48471, -104, -185, 1013, 8470, -5670, 44800
48491, -125, -205, 1015, 11410, -4900, 39270
48511, -116, -136, 1030, 9240, -2310, 34790
48531, -63, -159, 1041, 3920, 1750, 32340
48551, -99, -185, 1030, 5110, 3500, 30590
48571, -159, -136, 1011, 5110, 2170, 20160
48591, -135, -129, 1016, 4200, 5600, 12040
48611, -100, -129, 1026, 2800, 10640, 12110
48631, -77, -101, 1030, 770, 13510, 8120
48651, -38, -75, 1035, 770, 14630, 3710
48671, -75, -76, 1030, 2730, 14630, -2030
48691, -81, -167, 1033, 6090, 13370, -10150
48711, -101, -62, 1032, 5250, 14560, -12390
48731, -47, -82, 1041, -350, 16310, -13510
48751, -57, -70, 1037, 1680, 18200, -12810
48771, -81, -80, 1039, 3360, 16940, -17500
48791, -94, -73, 1043, 4900, 16100, -21350
48811, -114, -56, 1041, 4760, 16170, -25340
48831, -96, -50, 1051, 4550, 18130, -28140
48851, -91, -43, 1064, 5670, 21350, -27160
48871, -94, -73, 1080, 7140, 22890, -27020
48891, -123, -67, 1076, 8400, 23590, -30240
48911, -124, -36, 1075, 5880, 23380, -35350
48931, -113, 7, 1076, 4410, 24640, -38150
48951, -98, -71, 1068, 6020, 25480, -38570
48971, -121, -55, 1058, 8330, 24570, -36750
48991, -102, -78, 1054, 7420, 23590, -39760
49011, -102, -10, 1056, 5040, 23590, -42490
49031, -99, -44, 1062, 2030, 25060, -44450
49051, -61, -54, 1082, 5040, 26180, -43120
49071, -86, -98, 1077, 5670, 24290, -42560
49091, -148, -115, 1042, 4550, 18130, -44310
49111, -131, -76, 1023, 1400, 13720, -49140
49131, -128, -103, 1001, -2450, 14210, -51030
49151, -135, -112, 987, -2870, 13440, -52570
49171, -108, -80, 997, -2450, 13370, -52150
49191, -62, -128, 1015, -2660, 16100, -51100
49211, -75, -83, 1006, -420, 18410, -48860
49231, -52, -121, 1007, 1260, 17220, -49420
49251, -57, -94, 1012, 4900, 16170, -47740
49271, -15, -115, 1015, 6230, 15960, -47320
49291, 15, -105, 1016, 7560, 15400, -44170
49311, 26, -142, 1020, 9100, 14140, -42280
49331, -34, -144, 1010, 11480, 10290, -40390
49351, -24, -139, 1031, 12600, 5950, -40180
49371, 28, -211, 1049, 13300, 4480, -34580
49391, 0, -242, 1021, 14070, 4060, -26390
49411, 16, -192, 1014, 11620, -140, -24710
49431, 55, -180, 1018, 5600, -3570, -23730
49451, 56, -167, 1009, 2940, -4620, -21490
49471, 76, -205, 997, 4830, -6090, -16310
49491, 87, -254, 997, 7560, -6650, -11200
49511, 69, -217, 988, 8400, -9520, -4410
49531, 29, -118, 951, 3570, -14070, -1050
49551, 8, -154, 921, 1260, -16240, 1050
49571, 8, -199, 936, 9380, -15610, 7490
49591, -2, -236, 945, 16240, -16380, 15610
49611, -3, -177, 937, 18060, -17780, 19530
49631, 24, -225, 947, 17290, -18200, 25760
49651, 69, -247, 968, 22260, -19320, 29610
49671, 129, -243, 983, 22610, -25060, 31850
49691, 121, -213, 992, 22400, -36330, 32760
49711, -41, -256, 942, 25690, -53340, 29330
49731, -84, -337, 946, 27580, -58170, 33040
49751, -107, -356, 965, 21350, -49770, 39760
49771, -101, -258, 981, 10920, -41580, 39970
49791, -60, -234, 987, 5460, -35840, 42910
49811, -10, -248, 994, 6720, -32970, 49000
49831, -33, -185, 978, 6510, -34020, 46480
49851, -37, -252, 988, 8610, -31850, 46620
49871, -4, -119, 997, 4760, -29400, 47530
49891, 8, -158, 1004, 5600, -25970, 48090
49911, 68, -206, 1029, 10710, -20230, 51450
49931, 72, -67, 1021, 9030, -18900, 50610
49951, 44, -149, 1005, 10710, -19740, 49420
49971, 27, -146, 1002, 12250, -18340, 49840
49991, 60, -150, 1014, 8890, -14770, 51240
50011, 38, -145, 1031, 6720, -11830, 50050
50031, 53, -45, 1040, 2170, -9870, 46480
50051, 58, -101, 1052, 1260, -8050, 45920
50071, -19, -121, 1020, 3500, -8120, 43750
50091, -94, -158, 1000, 2870, -8540, 39900
50111, -84, -65, 1048, -2100, -2380, 34720
50131, -6, -44, 1095, -6930, 7560, 32970
50151, -13, -91, 1087, -5530, 12110, 31990
50171, -45, -159, 1070, -3010, 10710, 27510
50191, -73, -92, 1071, -7070, 10920, 24080
50211, -36, -89, 1100, -12670, 13510, 18060
50231, -35, -52, 1101, -13650, 17360, 12950
50251, -39, -109, 1090, -10220, 19320, 10010
50271, -84, -160, 1065, -8330, 19040, 8120
50291, -117, -44, 1058, -11480, 19390, 630
50311, -76, -32, 1072, -14280, 23870, -4480
50331, -122, -61, 1051, -9800, 25830, -4340
50351, -122, -72, 1049, -7070, 24220, -11550
50371, -64, -62, 1061, -6440, 27230, -13650
50391, -52, -2, 1061, -7630, 30660, -16940
50411, -36, -52, 1073, -5180, 30590, -21770
50431, -94, -20, 1048, -840, 27510, -26250
50451, -131, -61, 1048, 770, 23450, -31150
50471, -86, -15, 1064, 700, 25620, -31290
50491, -34, -8, 1082, -140, 30170, -31150
50511, -46, 21, 1059, 2030, 29400, -34020
50531, -110, -12, 1040, 6300, 22610, -39200
50551, -118, -13, 1035, 8890, 20090, -43820
50571, -40, 57, 1065, 6580, 24500, -45290
50591, -8, 24, 1066, 7910, 26390, -41860
50611, -96, -74, 1050, 16240, 17360, -43820
50631, -162, -30, 1050, 21000, 9520, -52850
50651, -110, -58, 1075, 16590, 14000, -55020
50671, -51, -23, 1095, 13510, 24850, -50750
50691, -8, -105, 1121, 12670, 29680, -48230
50711, -78, -109, 1087, 13440, 26390, -48440
50731, -75, -64, 1062, 10780, 18620, -52080
50751, -22, -48, 1045, 7350, 18340, -51030
50771, -24, -46, 1016, 6930, 20230, -49700
50791, -41, -48, 995, 8260, 17150, -49420
50811, -9, -115, 988, 10010, 16170, -48090
50831, -52, -59, 976, 11760, 17010, -43330
50851, -30, -100, 972, 12040, 14910, -41860
50871, 12, -167, 979, 13720, 14700, -38080
50891, 2, -77, 977, 13020, 14980, -33250
50911, 38, -25, 984, 8470, 12670, -33880
50931, 64, -96, 992, 9240, 10570, -32200
50951, 13, -134, 987, 15330, 6440, -25900
50971, 8, -180, 983, 18200, 840, -22400
50991, 0, -131, 984, 16310, -910, -19670
51011, 8, -78, 979, 13580, 700, -17290
51031, 31, -152, 984, 15120, 210, -11550
51051, 30, -174, 987, 19670, -4410, -4270
51071, 40, -157, 991, 20160, -8820, -210
51091, 39, -114, 982, 17640, -11060, 3430
51111, 41, -129, 973, 15680, -11690, 8680
51131, 30, -109, 977, 17850, -12250, 13930
51151, 49, -127, 975, 20440, -14000, 18480
51171, 8, -133, 974, 22960, -17150, 23660
51191, 28, -145, 978, 24710, -19740, 28560
51211, -14, -147, 973, 24290, -20720, 33810
51231, -10, -138, 993, 23660, -21350, 36540
51251, -34, -195, 983, 23590, -21350, 39480
51271, -79, -182, 960, 23940, -23660, 40530
51291, -38, -62, 975, 21280, -25270, 40530
51311, 57, -108, 967, 15890, -21770, 45570
51331, 60, -127, 965, 15260, -21280, 50330
51351, 1, -46, 976, 19670, -24640, 53060
51371, -52, -79, 1019, 19600, -28280, 49280
51391, -72, -115, 1042, 21910, -28000, 49140
51411, -73, -112, 1062, 21560, -26740, 58170
51431, -76, -95, 1059, 20020, -21700, 63280
51451, -73, -93, 1059, 16590, -21210, 64960
51471, -100, -12, 1048, 11130, -20300, 62650
51491, -81, -83, 1046, 10920, -16520, 58800
51511, -77, -46, 1036, 9520, -14070, 56420
51531, -55, -15, 1053, 6860, -13160, 55370
51551, 24, -41, 1091, 4690, -9100, 56560
51571, 11, 0, 1059, 70, -4760, 54040
51591, -11, 20, 1013, -1540, -2240, 50680
51611, -9, 28, 1020, -1680, 560, 51380
51631, 57, 2, 1055, -2450, 70, 52080
51651, 36, 38, 1063, -6230, -70, 49980
51671, 22, 30, 1056, -8890, -630, 45220
51691, 11, -34, 1053, -8680, -1890, 45360
51711, -87, 49, 1021, -11830, -3010, 40460
51731, -108, 1, 1007, -13790, -140, 36260
51751, -98, 13, 1024, -13230, 5670, 35980
51771, -54, 48, 1049, -17640, 7210, 32900
51791, -45, 4, 1065, -17990, 6230, 28140
51811, -71, 10, 1068, -17500, 4830, 21280
51831, -61, 71, 1058, -20230, 8330, 12950
51851, -69, -22, 1043, -17360, 10360, 9870
51871, -91, -21, 1037, -17500, 11060, 8610
51891, -96, 30, 1037, -22330, 13230, 4130
51911, -97, 101, 1041, -23240, 16030, -1680
51931, -57, 50, 1047, -20650, 19460, -3500
51951, -78, -42, 1037, -12110, 20230, -3290
51971, -80, -21, 1034, -10920, 17920, -10780
51991, -98, -7, 1039, -14630, 16800, -13650
52011, -91, 87, 1048, -14910, 18620, -15680
52031, -18, -29, 1055, -10430, 21140, -16800
52051, -52, -38, 1046, -5810, 18900, -15820
52071, -73, 16, 1056, -7070, 15120, -22540
52091, -77, 44, 1052, -8680, 16100, -27510
52111, -119, 37, 1027, -3500, 14910, -28070
52131, -115, -32, 1047, 3360, 17080, -28280
52151, -51, -36, 1082, 3920, 23870, -25970
52171, -62, 10, 1078, 1960, 25550, -28630
52191, -81, -56, 1065, 4340, 21490, -34790
52211, -143, -56, 1041, 5040, 17640, -37030
52231, -106, -40, 1048, 4340, 18480, -37520
52251, -58, -9, 1050, 1680, 21700, -36470
52271, -54, -27, 1043, 2450, 21140, -35350
52291, -83, -31, 1030, 4620, 16450, -36330
52311, -112, -42, 1011, 4690, 14280, -39270
52331, -97, -23, 1009, 5250, 15960, -37800
52351, -69, -35, 1020, 4830, 18200, -35420
52371, -36, -38, 1031, 5460, 18340, -33670
52391, -27, -65, 1034, 6160, 16800, -32410
52411, -86, -88, 1010, 7210, 13300, -34230
52431, -47, -113, 1013, 7910, 10010, -36820
52451, -63, -28, 1009, 4760, 9800, -35070
52471, -63, -49, 997, 2240, 9310, -35420
52491, -76, -52, 987, 5880, 8120, -32550
52511, -89, -117, 1001, 8890, 6860, -30240
52531, -86, -170, 1031, 10850, 5950, -28700
52551, -99, -116, 1042, 7210, 4690, -29190
52571, -49, -69, 1029, 1540, 3990, -30100
52591, -63, -79, 988, 350, 2940, -26390
52611, -98, -109, 960, 3360, -70, -25760
52631, -88, -127, 963, 5740, -1750, -27160
52651, -77, -81, 980, 5180, -70, -26880
52671, -41, -123, 993, 5180, 2730, -26460
52691, -58, -98, 993, 8960, 3570, -22750
52711, -43, -109, 1000, 11130, 2660, -20930
52731, -53, -188, 1010, 13930, 2450, -18270
52751, -68, -122, 1001, 14770, 1890, -17080
52771, -35, -70, 996, 10360, 980, -19670
52791, 2, -91, 995, 9660, 420, -16310
52811, -11, -117, 981, 14490, -770, -11200
52831, -28, -174, 976, 19320, -3570, -9800
52851, -47, -133, 986, 19530, -6160, -8750
52871, -27, -112, 997, 15400, -7140, -7350
52891, -26, -93, 1013, 14000, -7140, -4340
52911, -35, -166, 1003, 15680, -7630, -280
52931, -62, -190, 1002, 19320, -10920, 4130
52951, -67, -99, 1000, 17780, -13720, 6440
52971, -3, -109, 1008, 12110, -14210, 5880
52991, -14, -68, 1004, 12110, -13440, 8540
53011, -33, -113, 1003, 13580, -17850, 8890
53031, -68, -170, 995, 15820, -22190, 10150
53051, -79, -96, 980, 14140, -23170, 12460
53071, -21, -96, 980, 9660, -20860, 13860
53091, -3, -91, 996, 9380, -18550, 17360
53111, -3, -90, 1004, 10150, -18060, 18060
