T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
130047, 503, 965, 28, 46130, 69510, 71610
130067, 508, 983, 33, 43540, 81480, 55790
130087, 503, 978, 36, 44100, 88550, 50190
130107, 481, 930, 31, 50120, 87640, 58520
130127, 446, 846, 35, 45710, 93170, 66360
130147, 408, 767, 44, 32830, 103670, 58450
130167, 380, 714, 52, 28840, 104440, 37730
130187, 368, 684, 53, 35910, 92960, 17360
130207, 360, 669, 56, 42980, 79310, 2170
130227, 366, 684, 60, 47670, 65940, -10850
130247, 396, 741, 55, 56000, 47600, -24710
130267, 448, 838, 46, 66920, 27930, -39480
130287, 500, 962, 42, 73710, 16940, -56490
130307, 564, 1110, 32, 78470, 11970, -76650
130327, 595, 1187, 22, 82180, 8400, -93660
130347, 566, 1127, 30, 73010, 14490, -92680
130367, 503, 988, 41, 51520, 28770, -66780
130387, 453, 870, 49, 37450, 33670, -40530
130407, 424, 809, 52, 39130, 23940, -41230
130427, 430, 824, 49, 52710, 5600, -67060
130447, 470, 906, 42, 71470, -16730, -100660
130467, 511, 1009, 38, 80710, -33600, -125510
130487, 553, 1111, 39, 72170, -37100, -130690
130507, 574, 1152, 35, 57680, -35980, -113330
130527, 565, 1115, 30, 49770, -39130, -83510
130547, 511, 994, 35, 42560, -39410, -65590
130567, 463, 900, 43, 32480, -36330, -69230
130587, 435, 837, 46, 21630, -35280, -81690
130607, 418, 813, 52, 10570, -36890, -89250
130627, 421, 819, 54, 1750, -42700, -87150
130647, 443, 868, 49, -70, -55580, -77630
130667, 482, 937, 42, 4200, -71890, -67270
130687, 508, 990, 35, 5390, -83230, -58870
130707, 515, 997, 31, -5600, -82250, -50890
130727, 487, 951, 37, -26950, -71050, -42840
130747, 453, 886, 43, -47320, -60340, -33740
130767, 420, 820, 46, -54670, -61110, -18200
130787, 408, 786, 47, -49280, -72730, 2870
130807, 413, 786, 40, -40390, -87220, 21070
130827, 431, 819, 36, -39900, -93870, 28210
130847, 450, 870, 37, -49700, -90020, 26950
130867, 472, 920, 36, -57960, -84070, 30030
130887, 492, 953, 33, -52290, -85890, 44730
130907, 497, 959, 28, -38010, -90650, 62860
130927, 491, 942, 27, -29120, -88340, 74830
130947, 479, 916, 29, -31570, -75740, 82320
130967, 473, 905, 31, -40320, -57260, 89250
130987, 478, 920, 37, -43680, -42630, 94220
131007, 501, 968, 33, -31290, -39060, 97440
131027, 531, 1015, 23, -4760, -44450, 103320
131047, 552, 1058, 17, 15260, -42490, 108850
131067, 552, 1075, 22, 12320, -21560, 105560
131087, 539, 1057, 27, -2660, 7630, 99260
131107, 514, 1007, 29, -5320, 26180, 104720
131127, 500, 964, 30, 8750, 31570, 119210
131147, 490, 937, 25, 25550, 33880, 125510
131167, 486, 925, 25, 33390, 41930, 119350
131187, 477, 914, 27, 29820, 57820, 108080
131207, 474, 910, 36, 21980, 76300, 94080
131227, 474, 916, 34, 25060, 84490, 80220
131247, 475, 905, 31, 40390, 80080, 75460
131267, 460, 875, 32, 48650, 79520, 79380
131287, 445, 847, 37, 41510, 89950, 78330
131307, 434, 821, 39, 32550, 99820, 64540
131327, 418, 797, 44, 30310, 102340, 46200
131347, 407, 780, 51, 31150, 101360, 31570
131367, 409, 781, 53, 37940, 93520, 21350
131387, 422, 793, 43, 52920, 75460, 14350
131407, 431, 809, 45, 63140, 58940, 9450
131427, 442, 838, 50, 56560, 57330, -910
131447, 460, 883, 49, 46900, 59360, -22820
131467, 476, 922, 45, 52080, 49560, -47600
131487, 476, 917, 45, 65590, 33180, -57540
131507, 470, 900, 45, 70910, 22890, -51030
131527, 465, 890, 41, 67760, 17220, -43960
131547, 465, 893, 47, 60270, 13370, -48720
131567, 472, 923, 51, 50330, 12810, -64890
131587, 500, 991, 47, 50540, 5530, -85330
131607, 544, 1080, 31, 68180, -16800, -101920
131627, 574, 1137, 25, 84000, -39270, -106610
131647, 571, 1127, 32, 76720, -43190, -98700
131667, 539, 1064, 37, 51590, -31640, -87080
131687, 505, 999, 43, 31290, -29960, -82950
131707, 478, 941, 43, 38360, -43820, -82950
131727, 464, 908, 44, 40110, -55790, -81690
131747, 458, 891, 43, 31080, -61600, -80430
131767, 455, 887, 46, 17920, -64120, -77980
131787, 466, 908, 43, 10500, -70210, -74620
131807, 480, 935, 38, 8400, -79520, -74060
131827, 485, 948, 39, 2870, -85050, -75110
131847, 477, 929, 37, -8540, -85750, -69580
131867, 453, 879, 39, -23730, -83930, -55510
131887, 430, 827, 44, -39060, -81900, -39970
131907, 409, 791, 44, -48090, -84560, -29820
131927, 409, 781, 43, -48790, -93030, -26040
131947, 416, 797, 37, -48720, -101150, -25130
131967, 432, 830, 37, -53130, -103390, -22400
131987, 451, 876, 38, -56770, -103600, -14700
132007, 477, 926, 32, -54530, -106890, -280
132027, 494, 953, 25, -52430, -106890, 18970
132047, 493, 948, 27, -54880, -98770, 36190
132067, 485, 931, 25, -55090, -89180, 45640
132087, 478, 919, 26, -50470, -82110, 49350
132107, 473, 912, 30, -45990, -73640, 54530
132127, 475, 918, 32, -38570, -66850, 66570
132147, 489, 937, 27, -23520, -65450, 82040
132167, 504, 961, 23, -8890, -61530, 92540
132187, 514, 983, 24, -2870, -48650, 94220
132207, 521, 1005, 26, 1190, -32830, 90720
132227, 527, 1020, 28, 8890, -20440, 89670
132247, 520, 1009, 29, 16030, -8750, 97440
132267, 504, 975, 29, 21420, 4270, 112490
132287, 491, 939, 25, 28490, 16100, 124740
132307, 487, 923, 26, 34160, 29330, 124670
132327, 484, 926, 27, 36120, 45710, 113470
132347, 491, 943, 28, 39270, 60060, 101570
132367, 496, 956, 29, 47040, 69300, 97020
132387, 498, 962, 27, 55720, 76370, 98420
132407, 497, 952, 25, 58240, 86380, 100450
132427, 485, 932, 27, 52920, 101010, 97650
132447, 472, 910, 33, 46060, 115500, 86660
132467, 462, 892, 37, 46830, 122080, 71260
132487, 454, 871, 35, 53760, 120960, 60410
132507, 442, 846, 39, 57540, 119490, 56560
132527, 426, 816, 41, 55510, 120050, 52850
132547, 419, 798, 46, 53200, 118510, 43820
132567, 421, 800, 46, 53410, 113260, 28350
132587, 427, 822, 51, 55580, 105490, 6930
132607, 439, 851, 52, 62510, 92680, -14280
132627, 450, 867, 45, 73640, 74130, -23940
132647, 452, 865, 47, 76370, 60410, -22820
132667, 454, 871, 51, 65940, 56630, -25480
132687, 458, 888, 53, 56420, 51940, -40320
132707, 467, 908, 48, 60830, 36050, -55860
132727, 478, 925, 48, 71890, 15330, -62370
132747, 492, 961, 46, 76720, -910, -68040
132767, 506, 995, 43, 73990, -12600, -77910
132787, 508, 994, 41, 66850, -21210, -80850
132807, 499, 976, 48, 56210, -25200, -75880
132827, 497, 980, 46, 51310, -32130, -78050
132847, 513, 1004, 37, 57540, -49700, -90440
132867, 515, 1015, 40, 58520, -63840, -97930
132887, 517, 1020, 42, 45710, -66430, -95830
132907, 515, 1015, 40, 32900, -69650, -93660
132927, 504, 986, 38, 26530, -77840, -92190
132947, 484, 941, 40, 19390, -83790, -85470
132967, 467, 913, 43, 9030, -86310, -82110
132987, 464, 912, 43, -770, -90090, -89600
133007, 467, 915, 42, -9100, -95550, -94570
133027, 470, 914, 38, -16310, -101710, -82950
133047, 471, 916, 38, -23170, -106470, -66570
133067, 471, 915, 35, -28980, -110740, -58800
133087, 461, 893, 34, -36680, -111930, -54250
133107, 445, 860, 37, -48020, -107940, -44450
133127, 429, 831, 40, -60900, -101570, -34580
133147, 421, 817, 42, -67970, -100240, -26530
133167, 421, 816, 38, -66290, -105770, -14490
133187, 426, 815, 35, -60690, -113470, 4200
133207, 434, 831, 34, -59850, -115080, 20440
133227, 449, 863, 32, -61670, -111300, 28630
133247, 467, 894, 28, -59080, -108150, 33880
133267, 478, 919, 28, -52220, -104860, 43190
133287, 487, 938, 29, -45430, -97650, 54670
133307, 501, 959, 25, -34230, -91630, 64610
133327, 507, 968, 19, -17990, -88340, 75250
133347, 505, 962, 24, -8330, -77560, 88200
133367, 503, 962, 27, -10010, -55160, 97160
133387, 510, 981, 25, -6650, -36190, 98560
133407, 526, 1008, 23, 10990, -28070, 98070
133427, 541, 1035, 19, 31710, -20440, 101640
133447, 547, 1048, 17, 45080, -6510, 106120
133467, 535, 1034, 20, 47320, 14630, 108780
133487, 518, 1007, 28, 40180, 42350, 110950
133507, 513, 991, 25, 39060, 64890, 112630
133527, 504, 974, 22, 52990, 72940, 112350
133547, 489, 947, 25, 62930, 99330, 108640
133567, 482, 929, 26, 60620, 114730, 104510
133587, 475, 917, 28, 62300, 124810, 94920
133607, 467, 906, 32, 64330, 132860, 82880
133627, 458, 887, 33, 67270, 137130, 75250
133647, 447, 865, 35, 69790, 138460, 71610
133667, 436, 842, 36, 67340, 140910, 64820
133687, 427, 822, 42, 61880, 143150, 52990
133707, 419, 805, 45, 60620, 139580, 39830
133727, 413, 793, 48, 64960, 129500, 27790
133747, 406, 781, 50, 69300, 116970, 16030
133767, 405, 776, 53, 70000, 104650, 5110
133787, 405, 777, 54, 67830, 92050, -4060
133807, 415, 796, 53, 65380, 78680, -13580
133827, 435, 834, 52, 66360, 62860, -25410
133847, 460, 888, 50, 70910, 45080, -40040
133867, 486, 948, 49, 75670, 28420, -54460
133887, 511, 999, 44, 77770, 14770, -63350
133907, 522, 1024, 42, 75950, 4200, -63980
133927, 514, 1006, 42, 68320, -1960, -60130
133947, 494, 967, 47, 57960, -6090, -58800
133967, 482, 942, 48, 54250, -16240, -62930
133987, 485, 946, 46, 58450, -33670, -71540
134007, 495, 968, 46, 60900, -50330, -80920
134027, 512, 1007, 41, 57400, -62790, -87360
134047, 525, 1031, 36, 50820, -73290, -88200
134067, 522, 1029, 39, 38640, -78190, -86800
134087, 509, 1007, 41, 26180, -81410, -84910
134107, 497, 969, 37, 22120, -91000, -82110
134127, 476, 930, 39, 16940, -99540, -80080
134147, 454, 885, 43, 1400, -99330, -80990
134167, 442, 863, 43, -13720, -100380, -81830
134187, 449, 873, 41, -21140, -107870, -81970
134207, 454, 894, 44, -25130, -116830, -81620
134227, 473, 927, 38, -29750, -123060, -76930
134247, 483, 941, 33, -34930, -127120, -67550
134267, 477, 923, 34, -47740, -122990, -58030
134287, 451, 885, 39, -67550, -110950, -49910
134307, 431, 842, 39, -79100, -104720, -38990
134327, 419, 810, 38, -77630, -109480, -23380
134347, 416, 802, 39, -73710, -115920, -9100
134367, 423, 820, 40, -74410, -117950, -1260
134387, 447, 868, 37, -74900, -119560, 5600
134407, 470, 915, 31, -70140, -122640, 18550
134427, 488, 949, 27, -60130, -124950, 37590
134447, 497, 956, 25, -47810, -124670, 55090
134467, 493, 937, 21, -39270, -117740, 64680
134487, 471, 900, 25, -39410, -101150, 70070
134507, 455, 873, 30, -43330, -80430, 77770
134527, 452, 864, 34, -37730, -67340, 88270
134547, 468, 889, 30, -16170, -65940, 97650
134567, 499, 935, 24, 13860, -68600, 102620
134587, 523, 987, 19, 36470, -62230, 101500
134607, 536, 1023, 17, 43960, -42000, 94500
134627, 540, 1037, 23, 42630, -15190, 88550
134647, 536, 1037, 26, 43330, 9030, 91490
134667, 533, 1031, 21, 55160, 24500, 101850
134687, 533, 1019, 16, 75040, 33250, 111930
134707, 522, 994, 16, 86590, 48860, 114730
134727, 508, 977, 19, 81900, 77280, 107800
134747, 496, 966, 24, 73430, 106050, 94640
134767, 481, 942, 28, 72940, 125300, 85610
134787, 463, 904, 28, 79590, 135870, 88900
134807, 445, 857, 27, 87290, 142240, 98070
134827, 428, 814, 30, 89180, 149940, 98910
134847, 409, 785, 32, 83440, 161280, 85960
134867, 405, 777, 40, 76790, 171010, 65450
134887, 407, 789, 44, 76510, 172550, 45360
134907, 420, 815, 45, 82390, 165480, 30100
134927, 439, 852, 44, 89950, 153510, 20860
134947, 459, 886, 42, 95900, 140770, 15540
134967, 473, 914, 42, 98700, 130130, 7420
134987, 476, 926, 44, 98070, 122500, -7560
135007, 468, 915, 49, 94780, 116270, -23730
135027, 452, 888, 54, 90300, 108640, -32690
135047, 438, 857, 54, 87080, 96530, -32690
135067, 434, 840, 54, 87150, 78050, -30030
135087, 438, 849, 56, 87710, 57190, -33740
135107, 451, 879, 53, 87290, 36820, -48090
135127, 469, 916, 53, 88410, 14210, -65730
135147, 486, 953, 53, 87780, -8120, -77490
135167, 504, 999, 49, 81130, -25550, -80990
135187, 519, 1030, 44, 71890, -40530, -80150
135207, 534, 1054, 41, 65240, -56700, -77210
135227, 539, 1067, 39, 59850, -71680, -75530
135247, 542, 1084, 35, 52290, -83160, -80850
135267, 533, 1063, 36, 42420, -92750, -91140
135287, 509, 1015, 40, 28840, -99540, -93240
135307, 489, 969, 43, 11340, -102060, -82460
135327, 478, 943, 42, -1470, -107450, -72240
135347, 476, 937, 39, -6090, -119070, -72660
135367, 475, 933, 38, -11690, -129080, -78330
135387, 469, 927, 38, -24150, -131810, -77210
135407, 458, 910, 39, -52150, -134190, -69580
135427, 447, 877, 36, -58380, -140140, -53340
135447, 432, 836, 36, -65240, -143290, -36470
135467, 420, 814, 36, -75600, -141820, -30940
135487, 416, 810, 39, -84770, -140910, -34090
135507, 425, 830, 38, -88060, -143780, -32480
135527, 434, 849, 35, -85820, -148470, -17850
135547, 441, 856, 33, -81410, -151270, 5180
135567, 445, 858, 28, -76790, -150710, 25060
135587, 449, 860, 25, -73850, -145040, 34790
135607, 455, 869, 27, -72660, -134610, 37310
135627, 467, 894, 31, -67340, -124530, 40530
135647, 483, 935, 29, -53060, -119700, 47670
135667, 506, 976, 25, -31640, -118650, 59290
135687, 523, 1003, 19, -9870, -115150, 74830
135707, 531, 1007, 14, 1680, -100520, 88620
135727, 521, 991, 20, -770, -72590, 93100
135747, 508, 974, 26, -630, -45570, 89250
135767, 506, 965, 25, 20160, -34160, 89040
135787, 505, 960, 19, 49910, -29120, 98910
135807, 505, 952, 19, 66010, -12530, 108640
135827, 508, 963, 17, 68530, 14210, 108780
135847, 515, 977, 16, 67270, 43120, 103390
135867, 510, 987, 24, 67970, 71400, 97860
135887, 512, 992, 22, 80850, 88900, 93450
135907, 506, 978, 15, 100800, 97370, 95410
135927, 483, 931, 15, 103250, 117250, 104930
135947, 455, 877, 23, 86730, 149310, 109480
135967, 443, 856, 27, 75390, 172970, 99960
135987, 439, 853, 30, 80780, 180460, 82950
136007, 442, 861, 32, 94430, 179340, 70070
136027, 449, 866, 28, 104510, 177380, 63350
136047, 445, 865, 30, 101500, 181230, 56770
136067, 438, 856, 33, 84910, 192080, 45150
136087, 426, 842, 46, 68320, 200340, 29680
136107, 424, 839, 52, 69650, 191940, 16170
136127, 425, 833, 48, 89390, 165550, 10220
136147, 425, 825, 45, 104860, 139020, 8680
136167, 424, 820, 52, 99750, 126770, 1190
136187, 430, 839, 55, 84770, 120260, -15540
136207, 452, 891, 55, 79940, 103810, -34370
136227, 479, 948, 54, 90370, 75810, -45850
136247, 500, 987, 47, 108360, 42630, -44380
136267, 509, 986, 39, 117040, 16100, -36330
136287, 492, 955, 48, 100030, 9800, -37520
136307, 468, 928, 56, 69370, 14140, -50750
136327, 466, 925, 56, 56840, 2730, -62020
136347, 481, 949, 48, 69860, -29540, -63560
136367, 503, 990, 42, 86590, -64890, -63420
136387, 521, 1022, 35, 85540, -86450, -69440
136407, 523, 1031, 38, 63280, -90720, -76720
136427, 510, 1016, 43, 33600, -87570, -80430
136447, 497, 994, 45, 16310, -92190, -82040
136467, 491, 976, 39, 18690, -110950, -83090
136487, 487, 957, 33, 26390, -133980, -79940
136507, 479, 937, 34, 17360, -143570, -75040
136527, 475, 930, 37, -10850, -137480, -74900
136547, 469, 930, 41, -38150, -130830, -79800
136567, 467, 924, 38, -47390, -136220, -80220
136587, 463, 911, 33, -42910, -150150, -70630
136607, 463, 910, 32, -40040, -160510, -59780
136627, 465, 908, 28, -47600, -161910, -54740
136647, 454, 885, 30, -65870, -154840, -45780
136667, 438, 855, 35, -86310, -143430, -27510
136687, 430, 835, 36, -94220, -137690, -12180
136707, 430, 830, 31, -84210, -144060, -7420
136727, 435, 836, 27, -67690, -153720, -4760
136747, 438, 842, 27, -61670, -153020, 5180
136767, 440, 849, 31, -70980, -139020, 20580
136787, 448, 865, 31, -80500, -123410, 36330
136807, 459, 872, 26, -71820, -118860, 52500
136827, 464, 874, 21, -50400, -119420, 66500
136847, 470, 882, 25, -32480, -112000, 69720
136867, 482, 917, 22, -21770, -96810, 61740
136887, 495, 944, 22, -14280, -80640, 59220
136907, 494, 955, 29, -11410, -60970, 74830
136927, 511, 977, 26, -4060, -42280, 97160
136947, 538, 1014, 13, 22050, -36890, 106680
136967, 548, 1040, 10, 49770, -31360, 99540
136987, 537, 1039, 19, 52920, -4340, 88760
137007, 532, 1039, 21, 42280, 32480, 86030
137027, 525, 1018, 19, 45150, 54810, 95620
137047, 514, 991, 18, 59010, 67200, 113470
137067, 509, 976, 17, 71540, 81060, 124950
137087, 509, 976, 14, 82600, 94920, 117950
137107, 496, 969, 20, 85190, 113750, 97020
137127, 477, 941, 28, 75950, 139510, 80150
137147, 458, 901, 30, 71050, 157150, 80850
137167, 442, 855, 28, 77980, 160370, 94570
137187, 427, 820, 31, 84490, 161210, 102970
137207, 421, 810, 33, 83300, 166390, 93100
137227, 430, 832, 38, 80080, 171220, 67550
137247, 447, 872, 39, 85050, 164220, 19740
137267, 454, 897, 41, 85680, 156940, 16240
137287, 448, 877, 43, 81480, 150220, 24010
137307, 427, 829, 46, 74970, 142030, 29960
137327, 409, 788, 51, 70000, 130830, 21630
137347, 400, 774, 57, 72940, 112700, 1190
137367, 407, 788, 55, 84000, 86660, -18690
137387, 421, 810, 54, 92540, 60480, -31430
137407, 435, 843, 53, 89880, 42280, -39760
137427, 451, 871, 54, 81060, 28420, -45500
137447, 465, 901, 50, 74200, 13090, -49280
137467, 478, 930, 48, 69020, -1540, -57330
137487, 495, 981, 49, 68530, -18200, -72940
137507, 515, 1022, 42, 75600, -41580, -83790
137527, 529, 1037, 34, 76720, -60900, -79310
137547, 529, 1038, 38, 59920, -64400, -71750
137567, 524, 1037, 41, 40600, -65310, -76160
137587, 520, 1034, 37, 36820, -78190, -84840
137607, 512, 1011, 36, 40460, -95130, -85470
137627, 506, 997, 36, 37590, -106540, -84560
137647, 507, 998, 35, 26250, -112630, -88550
137667, 509, 1007, 33, 10220, -114940, -89110
137687, 501, 990, 35, -5110, -115430, -82250
137707, 490, 964, 36, -12670, -119350, -76720
137727, 475, 932, 33, -13650, -127610, -76720
137747, 462, 903, 34, -20790, -131110, -75180
137767, 447, 874, 38, -37520, -126280, -68740
137787, 437, 856, 40, -52080, -123060, -59920
137807, 437, 848, 37, -57120, -127330, -49210
137827, 435, 843, 35, -58030, -132650, -38080
137847, 439, 849, 35, -60060, -133910, -30730
137867, 448, 865, 32, -61950, -133700, -27020
137887, 455, 881, 30, -64750, -131390, -18900
137907, 453, 876, 31, -70490, -124040, -420
137927, 443, 855, 32, -73500, -115640, 22190
137947, 438, 839, 29, -66290, -112630, 39200
137967, 442, 837, 28, -53410, -111650, 47810
137987, 452, 856, 30, -44450, -104860, 51730
138007, 468, 892, 30, -39200, -93590, 54880
138027, 484, 931, 30, -30870, -84420, 63000
138047, 504, 962, 24, -17010, -77770, 78330
138067, 521, 991, 22, -420, -69510, 93310
138087, 532, 1015, 19, 12460, -56070, 97090
138107, 533, 1023, 19, 18200, -36050, 92540
138127, 526, 1014, 20, 21210, -13090, 94360
138147, 515, 991, 23, 25760, 7980, 107590
138167, 504, 970, 23, 32480, 25900, 121240
138187, 502, 960, 20, 43400, 40530, 126000
138207, 506, 964, 17, 58310, 52640, 122640
138227, 508, 978, 16, 67550, 68880, 113330
138247, 510, 993, 22, 65870, 91910, 101150
138267, 508, 995, 24, 62650, 112630, 95130
138287, 498, 976, 24, 66150, 125300, 100660
138307, 486, 944, 22, 71610, 134120, 107520
138327, 473, 919, 26, 72870, 143710, 101500
138347, 461, 896, 29, 72170, 152530, 85260
138367, 448, 870, 31, 70560, 159670, 70000
138387, 432, 845, 38, 67410, 164430, 59640
138407, 422, 827, 41, 66780, 163170, 51730
138427, 416, 800, 38, 72310, 153090, 47250
138447, 404, 772, 42, 75670, 142100, 44170
138467, 395, 756, 48, 70350, 136920, 33110
138487, 398, 766, 50, 64680, 129990, 11340
138507, 406, 785, 52, 66360, 113890, -10640
138527, 416, 797, 53, 69160, 94990, -22750
138547, 426, 820, 55, 67970, 78610, -25900
138567, 448, 859, 50, 66570, 60760, -30170
138587, 465, 906, 50, 66640, 41930, -41440
138607, 483, 940, 49, 64890, 26810, -55020
138627, 499, 976, 47, 63980, 12530, -63140
138647, 518, 1019, 39, 66780, -4830, -67060
138667, 529, 1046, 38, 67340, -20860, -71050
138687, 532, 1050, 41, 60760, -30730, -73010
138707, 526, 1039, 39, 54600, -40110, -69720
138727, 517, 1013, 36, 53620, -53480, -67690
138747, 497, 975, 39, 50050, -64820, -72590
138767, 485, 954, 40, 40600, -71330, -77910
138787, 489, 966, 39, 33040, -80290, -78190
138807, 506, 1004, 38, 29890, -92680, -80710
138827, 515, 1018, 35, 28630, -105490, -86450
138847, 510, 997, 33, 25060, -115500, -83720
138867, 490, 962, 35, 13860, -117040, -74480
138887, 477, 934, 36, -2520, -113260, -71540
138907, 463, 906, 38, -14840, -112910, -71260
138927, 456, 884, 35, -18970, -118020, -62720
138947, 451, 876, 34, -20440, -123690, -51100
138967, 457, 882, 33, -24570, -125930, -47250
138987, 461, 892, 31, -31710, -124810, -47110
139007, 461, 892, 32, -40740, -120330, -40250
139027, 454, 877, 30, -49000, -113680, -26600
139047, 445, 851, 31, -52360, -108570, -11760
139067, 434, 822, 30, -49980, -106120, 2520
139087, 428, 806, 28, -45220, -103390, 15260
139107, 440, 833, 29, -42210, -89180, 24430
139127, 465, 887, 27, -38290, -81690, 26110
139147, 489, 936, 22, -29470, -76090, 39970
139167, 504, 957, 18, -19670, -66640, 60270
139187, 504, 955, 18, -10640, -53340, 69720
139207, 496, 935, 15, -5600, -36820, 67480
139227, -1998, 569, -1353, -3500, -11900, 58870
139247, -177, 925, 66, 114170, 44590, -312410
139267, 166, 1039, 73, 10080, -12880, -382270
139287, -9, 713, 63, -79310, -67690, -73920
139307, 109, 1080, 273, -46690, -153650, 118370
139327, 1258, 1189, -7, -71890, -234500, 249760
139347, -302, 958, 237, -71960, -49280, 114380
139367, -156, 1292, 245, -45360, 27020, -92470
139387, -6, 897, 67, 30800, -46900, 4200
139407, 188, 807, 6, 22260, -44100, 29680
139427, 152, 1074, -23, 25130, -9800, -17640
139447, 109, 935, -51, 36540, 9590, -22470
139467, 35, 951, 95, -22050, 27370, -16380
139487, -10, 1050, 104, -57890, 29330, -66430
139507, 58, 1000, 127, -49350, 20860, -38570
139527, 143, 1081, 104, -43960, 17010, 7630
139547, 162, 998, 89, -49840, 1750, 29610
139567, 145, 974, 165, -90090, -11620, 38010
139587, 109, 768, 297, -112770, -31290, 41650
139607, 145, 1079, 278, -90440, -46130, -6930
139627, 211, 1094, 245, -21070, -27580, -79800
139647, 179, 995, 227, -18760, -15470, -39410
139667, 151, 1013, 225, -24640, 840, 11620
139687, 111, 886, 236, -58100, 23310, 29890
139707, 128, 892, 250, -92680, 23310, 30520
139727, 116, 935, 389, -112350, 36750, -5110
139747, 50, 885, 434, -123760, 50050, -34790
139767, 48, 905, 445, -106190, 36890, -25130
139787, 96, 843, 433, -64680, 7840, -7490
139807, 121, 834, 491, -67550, -4480, -4690
139827, 116, 803, 459, -78820, 9800, 9730
139847, 102, 788, 482, -84280, 18690, 10850
139867, 61, 791, 556, -100100, 31220, 6160
139887, 25, 791, 608, -114660, 17570, -21490
139907, 31, 761, 613, -85960, -910, -29820
139927, 106, 744, 623, -74690, -1820, -17430
139947, 80, 687, 630, -81340, -8470, 2170
139967, 26, 659, 612, -96670, -12530, 24220
139987, 58, 648, 668, -102550, -7560, 20160
140007, 67, 676, 757, -109060, 4970, -280
140027, 147, 666, 824, -99610, 3570, -14280
140047, 194, 571, 751, -91280, -31080, -10570
140067, 105, 546, 721, -118440, -66500, 16030
140087, 86, 521, 729, -133630, -73220, 36400
140107, 116, 476, 751, -138390, -43470, 28840
140127, 99, 501, 814, -122220, 23450, 11550
140147, 94, 510, 1052, -99680, 100450, -5600
140167, 20, 447, 983, -79100, 118090, -16940
140187, 3, 461, 978, -52710, 84630, -4760
140207, 3, 413, 840, -30240, 70840, 11200
140227, -19, 359, 864, -17640, 69370, -1610
140247, -132, 385, 1096, -27510, 87570, -23730
140267, -196, 393, 1051, -39760, 79520, -34440
140287, -102, 340, 965, -36050, 53200, -29820
140307, -129, 345, 966, -32270, 37520, -28280
140327, -145, 323, 924, -35140, 43890, -20300
140347, -133, 293, 823, -35560, 41930, -16940
140367, -193, 326, 958, -22540, -560, 7420
140387, -223, 408, 1164, -5040, -40530, 23940
140407, -77, 329, 1068, -6580, -28490, 3430
140427, -118, 309, 949, -2030, -31290, -5390
140447, -105, 377, 1032, -1610, -16520, -9730
140467, -59, 359, 984, -10500, 4060, -17220
140487, -93, 308, 883, -14910, -21980, -10500
140507, -54, 281, 925, -16380, -50190, 5670
140527, -59, 276, 1003, -20230, -53760, 6720
140547, -85, 290, 953, -24990, -49420, 630
140567, 11, 278, 969, -23170, -31850, -560
140587, -10, 398, 1372, -21210, -16730, -6090
140607, -65, 226, 969, -22820, -19670, -6720
140627, 57, 254, 1023, -19810, -70280, 18690
140647, 53, 229, 991, -19180, -49490, 31290
140667, 73, 219, 978, -20440, -30800, 23730
140687, 25, 234, 976, -19320, -27230, 17430
140707, 54, 223, 1002, -22890, -37800, 14980
140727, 41, 161, 1011, -28420, -47950, 26390
140747, 97, 147, 1012, -51100, -19600, 28420
140767, 91, 151, 1002, -41300, 910, 26880
140787, 128, 150, 1020, -28000, 9520, 30590
140807, 58, 151, 1008, -28000, 10430, 21280
140827, -2, 119, 1029, -22190, 8540, 6860
140847, 28, 138, 998, -21490, 9590, 2730
140867, 105, 134, 957, -16660, 7070, 1260
140887, 35, 102, 998, -15610, 10570, 1680
140907, 68, 108, 1035, -18550, 15400, 9730
140927, 59, 93, 1013, -15960, 18970, 6230
140947, 48, 112, 1019, -11690, 12670, -6230
140967, 47, 110, 1003, -7630, 8610, -6230
140987, 13, 111, 1015, -3430, 10500, -1750
141007, 0, 110, 988, 350, 17010, 7420
141027, 7, 123, 1021, -3500, 23030, 19180
141047, 38, 99, 1030, -5740, 16240, 29890
141067, 10, 55, 1043, -4130, 4620, 25900
141087, -19, 60, 1023, -980, 2800, 15190
141107, 15, 38, 1004, 1120, 1540, 17780
141127, -32, 67, 1042, 1750, 1470, 19320
141147, 6, 50, 1026, 1750, 1680, 21770
141167, 31, 66, 1034, 2520, 1190, 14980
141187, 8, 84, 1020, 2520, 0, 5250
141207, 7, 112, 1026, 2520, -980, 2380
141227, 15, 89, 1016, 1120, -210, 1190
141247, 9, 84, 1026, 210, -350, -700
141267, 70, 111, 963, 770, -350, -420
141287, 14, 80, 1021, 140, -490, -4410
141307, 24, 82, 1016, 980, -210, 420
141327, 20, 93, 1005, 1330, -140, 1890
141347, 13, 78, 1026, 1750, -210, 1820
141367, 15, 110, 985, 1610, -70, 1750
141387, 40, 41, 1046, 1400, -70, 1540
141407, 112, 132, 1045, 140, -700, -3710
141427, -30, 82, 1018, 420, -2380, -18340
141447, 142, 94, 1006, 1190, -1890, -14350
141467, -1, 75, 1022, 1400, -1610, -12110
141487, 16, 76, 1018, 1120, -1400, -10150
141507, 17, 78, 1020, 1680, -280, 420
141527, 96, 192, 1025, 1750, -350, 1190
141547, -25, 61, 1033, 1260, -980, -9520
141567, 19, 77, 1013, 1610, -1190, -9030
