T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
77258, -156, 12, 1010, 2380, 0, 1820
77278, -154, 12, 1009, 2380, 0, 1820
77298, -161, 12, 1011, 2380, -70, 1750
77318, -161, 9, 1009, 2380, -70, 1750
77338, -156, 10, 1009, 2380, -70, 1820
77358, -161, 12, 1009, 2380, -70, 1820
77378, -160, 11, 1010, 2380, -70, 1820
77398, -160, 10, 1009, 2380, -70, 1750
77418, -156, 10, 1011, 2380, -70, 1820
77438, -157, 11, 1009, 2380, -70, 1820
77458, -159, 9, 1010, 2380, -70, 1820
77478, -158, 11, 1010, 2380, -70, 1820
77498, -160, 11, 1012, 2380, -70, 1820
77518, -158, 10, 1010, 2450, -70, 1820
77538, -145, 13, 1011, 2380, 140, 1820
77558, -168, -26, 1006, 2730, -350, 0
77578, -157, 14, 1011, 2520, 280, 1050
77598, -173, -6, 1006, 2450, 700, 1330
77618, -161, 8, 1006, 2590, 210, 1050
77638, -157, 9, 1008, 2450, 0, 1820
77658, -156, 13, 1009, 2380, 0, 1820
77678, -157, 10, 1008, 2450, -70, 1820
77698, -159, 9, 1009, 2380, 0, 1820
77718, -156, 11, 1014, 2380, 0, 1820
77738, -155, 11, 1009, 2380, 0, 1820
77758, -161, 11, 1009, 2380, -70, 1750
77778, -160, 10, 1008, 2380, 0, 1750
77798, -158, 11, 1011, 2380, -70, 1820
77818, -157, 10, 1011, 2380, 0, 1820
77838, -159, 11, 1009, 2380, -70, 1820
77858, -157, 11, 1009, 2380, -70, 1820
77878, -158, 11, 1012, 2380, -70, 1750
77898, -160, 9, 1010, 2380, -70, 1820
77918, -158, 9, 1009, 2380, 0, 1820
77938, -157, 9, 1008, 2380, -70, 1820
77958, -157, 11, 1010, 2380, -70, 1820
77978, -160, 13, 1010, 2380, -70, 1820
77998, -158, 11, 1008, 2380, -70, 1750
78018, -159, 11, 1010, 2380, -70, 1750
78038, -156, 11, 1010, 2380, 0, 1820
78058, -155, 11, 1010, 2380, 0, 1820
78078, -156, 10, 1010, 2380, 0, 1820
78098, -159, 10, 1010, 2380, 0, 1820
78118, -160, 10, 1008, 2450, 0, 1820
78138, -159, 11, 1009, 2380, -70, 1820
78158, -159, 12, 1010, 2380, -70, 1820
78178, -160, 11, 1011, 2380, -70, 1820
78198, -156, 10, 1010, 2380, -70, 1820
78218, -163, 10, 1008, 2380, -70, 1820
78238, -161, 10, 1011, 2380, -70, 1750
78258, -158, 12, 1011, 2380, -70, 1820
78278, -155, 10, 1012, 2380, 0, 1820
78298, -152, 10, 1011, 2450, 0, 1820
78318, -155, 12, 1012, 2450, -70, 1820
78338, -154, 10, 1010, 2450, 0, 1820
78358, -156, 11, 1011, 2380, 0, 1820
78378, -158, 10, 1010, 2450, 0, 1820
78398, -156, 11, 1009, 2380, 0, 1820
78418, -159, 11, 1008, 2380, -70, 1820
78438, -160, 11, 1008, 2380, -70, 1820
78458, -160, 10, 1010, 2380, 0, 1820
78478, -160, 10, 1010, 2380, 0, 1820
78498, -158, 9, 1011, 2450, 0, 1820
78518, -156, 12, 1011, 2380, 0, 1820
78538, -155, 10, 1009, 2380, -70, 1820
78558, -156, 11, 1009, 2380, -70, 1820
78578, -156, 11, 1010, 2450, -70, 1820
78598, -159, 11, 1010, 2380, 0, 1820
78618, -159, 10, 1009, 2380, 0, 1820
78638, -158, 11, 1008, 2380, -70, 1820
78658, -159, 11, 1009, 2380, 0, 1820
78678, -159, 10, 1012, 2380, -70, 1820
78698, -154, 12, 1011, 2380, -70, 1820
78718, -156, 11, 1011, 2380, -70, 1820
78738, -156, 10, 1010, 2380, -70, 1820
78758, -159, 11, 1007, 2380, 0, 1820
78778, -163, 10, 1007, 2380, 0, 1820
78798, -165, 10, 1007, 2380, 0, 1820
78818, -162, 12, 1006, 2380, -70, 1820
78838, -160, 11, 1008, 2380, -70, 1820
78858, -157, 11, 1011, 2450, 0, 1820
78878, -154, 10, 1009, 2450, 0, 1820
78898, -154, 12, 1009, 2380, 0, 1820
78918, -163, 11, 1009, 2380, 0, 1820
78938, -157, 11, 1009, 2380, -70, 1820
78958, -154, 10, 1012, 2380, 0, 1820
78978, -156, 11, 1011, 2450, -70, 1820
78998, -162, 10, 1007, 2380, 0, 1820
79018, -161, 9, 1010, 2450, 0, 1820
79038, -158, 12, 1009, 2450, 0, 1820
79058, -155, 12, 1009, 2380, -70, 1820
79078, -157, 11, 1010, 2380, -70, 1820
79098, -159, 10, 1007, 2380, -70, 1820
79118, -160, 11, 1008, 2380, 0, 1820
79138, -158, 10, 1009, 2380, 0, 1820
79158, -157, 11, 1009, 2450, 0, 1820
79178, -159, 11, 1007, 2380, 0, 1820
79198, -157, 11, 1009, 2380, -70, 1820
79218, -159, 11, 1010, 2450, 0, 1820
79238, -159, 13, 1012, 2450, 0, 1820
79258, -161, 11, 1010, 2450, 0, 1820
79278, -156, 10, 1004, 2380, -70, 1820
79298, -156, 13, 1015, 2380, -70, 1820
79318, -156, 10, 1007, 2380, -70, 1820
79338, -160, 10, 1009, 2380, 0, 1820
79358, -160, 8, 1011, 2380, 0, 1820
79378, -161, 11, 1007, 2380, -70, 1750
79398, -161, 10, 1008, 2380, -70, 1820
79418, -157, 10, 1010, 2450, -70, 1820
79438, -157, 12, 1013, 2450, 0, 1820
79458, -157, 12, 1010, 2380, -70, 1820
79478, -157, 9, 1010, 2380, -70, 1820
79498, -157, 11, 1013, 2380, 0, 1820
79518, -161, 11, 1004, 2380, -70, 1820
79538, -161, 10, 1009, 2380, -70, 1820
79558, -157, 11, 1012, 2380, -70, 1820
79578, -160, 11, 1006, 2380, -70, 1820
79598, -157, 10, 1010, 2380, 0, 1820
79618, -160, 8, 1009, 2380, 0, 1820
79638, -157, 11, 1006, 2380, 0, 1820
79658, -157, 12, 1011, 2380, -70, 1820
79678, -156, 10, 1007, 2450, -70, 1820
79698, -158, 12, 1013, 2450, 0, 1820
79718, -160, 8, 1014, 2380, 0, 1820
79738, -158, 11, 1034, 2450, 0, 1820
79758, -156, 9, 999, 2380, -70, 1820
79778, -156, 12, 1002, 2310, -140, 1750
79798, -157, 12, 1011, 2450, 0, 1820
79818, -162, 13, 1003, 2380, 0, 1820
79838, -155, 12, 1007, 2380, 0, 1820
79858, -161, 12, 1008, 2450, 0, 1820
79878, -155, 11, 1006, 2380, 0, 1820
79898, -155, 9, 1004, 2380, -70, 1820
79918, -161, 9, 994, 2380, -70, 1820
79938, -170, 8, 1021, 2450, 0, 1820
79958, -164, 6, 1011, 2310, -70, 1820
79978, -150, 14, 1011, 2380, -140, 1820
79998, -156, 13, 1009, 2450, -70, 1820
80018, -161, 9, 1013, 2380, 0, 1820
80038, -161, 9, 1017, 2450, 0, 1890
80058, -168, 12, 1011, 2380, 0, 1820
80078, -162, 8, 1007, 2380, -70, 1750
80098, -155, 8, 1007, 2380, -70, 1820
80118, -156, 11, 1016, 2380, 0, 1820
80138, -161, 8, 1006, 2380, -70, 1820
80158, -162, 9, 1006, 2450, -70, 1820
80178, -157, 13, 1005, 2380, -70, 1820
80198, -155, 13, 1003, 2380, -70, 1820
80218, -160, 13, 1009, 2450, 0, 1820
80238, -164, 9, 1017, 2380, 0, 1820
80258, -159, 10, 1013, 2380, -70, 1820
80278, -158, 10, 1008, 2380, -70, 1820
80298, -158, 11, 1013, 2380, -70, 1750
80318, -157, 9, 1011, 2380, -70, 1820
80338, -160, 10, 1012, 2380, -70, 1820
80358, -161, 11, 1011, 2380, -70, 1820
80378, -156, 9, 1009, 2380, -70, 1820
80398, -156, 11, 1010, 2380, -70, 1820
80418, -161, 12, 1010, 2380, -70, 1750
80438, -160, 10, 1010, 2380, 0, 1820
80458, -159, 11, 1010, 2380, -70, 1820
80478, -161, 12, 1011, 2380, 0, 1820
80498, -155, 10, 1009, 2380, 0, 1820
80518, -156, 9, 1007, 2380, -70, 1820
80538, -164, 12, 1013, 2450, -70, 1820
80558, -161, 11, 1010, 2380, 0, 1820
80578, -155, 10, 1010, 2380, 0, 1820
80598, -160, 12, 1010, 2380, -70, 1820
80618, -158, 14, 1010, 2380, 0, 1820
80638, -159, 13, 1010, 2380, 0, 1820
80658, -160, 10, 1009, 2380, 0, 1820
80678, -160, 11, 1009, 2380, 0, 1820
80698, -151, 11, 1013, 2380, 0, 1820
80718, -164, 10, 1009, 2380, -70, 1820
80738, -163, 7, 1008, 2380, -70, 1820
80758, -155, 9, 1011, 2380, 0, 1820
80778, -159, 7, 1011, 2450, -70, 1820
80798, -162, 8, 1009, 2380, 0, 1820
80818, -161, 7, 1011, 2380, -70, 1820
80838, -160, 12, 1013, 2380, 0, 1820
80858, -157, 13, 1012, 2380, -70, 1820
80878, -156, 12, 1011, 2380, -70, 1820
80898, -160, 14, 1007, 2380, -70, 1820
80918, -159, 12, 1009, 2380, -70, 1820
80938, -161, 11, 1009, 2450, -70, 1820
80958, -161, 12, 1010, 2450, 0, 1820
80978, -158, 13, 1009, 2380, 0, 1820
80998, -159, 11, 1011, 2380, -70, 1820
81018, -157, 10, 1009, 2450, 0, 1820
81038, -159, 10, 1012, 2450, 0, 1820
81058, -159, 7, 1010, 2380, 0, 1750
81078, -159, 8, 1007, 2380, -70, 1820
81098, -158, 8, 1007, 2380, -70, 1820
81118, -160, 11, 1008, 2380, -70, 1820
81138, -160, 13, 1011, 2380, 0, 1820
81158, -157, 14, 1012, 2450, 0, 1820
81178, -156, 16, 1010, 2450, -70, 1820
81198, -159, 14, 1011, 2450, -70, 1820
81218, -159, 12, 1010, 2450, 0, 1820
81238, -160, 10, 1011, 2380, 0, 1820
81258, -160, 9, 1011, 2380, -70, 1820
81278, -157, 8, 1007, 2380, -70, 1820
81298, -157, 11, 1010, 2380, -70, 1820
81318, -160, 9, 1009, 2380, 0, 1820
81338, -160, 9, 1009, 2380, 0, 1820
81358, -160, 10, 1009, 2380, 0, 1820
81378, -161, 12, 1011, 2380, 0, 1820
81398, -159, 13, 1012, 2450, 0, 1820
81418, -158, 13, 1011, 2450, -70, 1820
81438, -160, 13, 1010, 2380, -70, 1820
81458, -158, 12, 1010, 2450, -70, 1820
81478, -158, 11, 1010, 2380, 0, 1820
81498, -159, 9, 1009, 2380, 0, 1820
81518, -159, 10, 1011, 2380, 0, 1820
81538, -159, 9, 1010, 2380, 0, 1820
81558, -159, 10, 1009, 2380, -70, 1820
81578, -157, 11, 1009, 2380, 0, 1890
81598, -158, 12, 1009, 2380, 0, 1820
81618, -158, 11, 1011, 2380, 0, 1820
81638, -160, 10, 1012, 2450, 0, 1820
81658, -157, 11, 1011, 2380, 0, 1820
81678, -158, 9, 1008, 2380, -70, 1820
81698, -157, 10, 1011, 2450, -70, 1820
81718, -160, 8, 1011, 2450, 0, 1820
81738, -161, 12, 1012, 2380, 0, 1820
81758, -160, 11, 1010, 2380, 0, 1820
81778, -158, 12, 1011, 2380, -70, 1820
81798, -159, 10, 1009, 2380, -70, 1820
81818, -158, 11, 1011, 2380, 0, 1820
81838, -156, 10, 1009, 2380, -70, 1820
81858, -160, 10, 1008, 2380, -70, 1820
81878, -372, 490, 810, 2660, -7560, 560
81898, -118, 25, 1046, 2380, -9590, 8120
81918, -36, -50, 1092, -12250, 6720, 92050
81938, -20, 72, 961, -14420, 2940, 106400
81958, -153, 23, 995, -9100, 1050, 75670
81978, -172, 11, 1006, -2450, 770, 32340
81998, -165, 10, 1008, 2030, -70, 4270
82018, -1490, -1669, 893, 2380, 0, 1820
82038, 165, -53, 1010, 4130, -21770, -13930
82058, 109, 103, 1047, 4830, -350, -15330
82078, -250, -17, 999, 7000, 6090, -28000
82098, -156, 10, 1009, 0, 1050, 17780
82118, -145, 13, 1010, 1750, 0, 6440
82138, -152, 11, 1011, 2380, -70, 1820
82158, -151, 11, 1010, 2450, 0, 1820
82178, -152, 10, 1015, 2380, 0, 1820
82198, -154, 11, 1014, 2380, 0, 1750
82218, -155, 9, 1010, 2380, 0, 1820
82238, -153, 9, 1009, 2380, -70, 1820
82258, -149, 11, 1013, 2380, -70, 1820
82278, -147, 12, 1012, 2380, -70, 1820
82298, -151, 11, 1011, 2380, 0, 1820
82318, -155, 10, 1012, 2380, -70, 1820
82338, -151, 11, 1013, 2380, -70, 1820
82358, -148, 12, 1011, 2380, -70, 1750
82378, -152, 11, 1010, 2380, -70, 1820
82398, -148, 12, 1012, 2450, -70, 1820
82418, -151, 11, 1013, 2380, -70, 1820
82438, -147, 10, 1010, 2380, -70, 1820
82458, -148, 11, 1012, 2380, -70, 1820
82478, -149, 10, 1011, 2380, -70, 1820
82498, -150, 10, 1013, 2380, 0, 1750
82518, -147, 9, 1012, 2380, 0, 1820
82538, -148, 13, 1013, 2380, -70, 1820
82558, -147, 12, 1009, 2380, -70, 1820
82578, -150, 10, 1012, 2380, 0, 1820
82598, -148, 10, 1013, 2450, 0, 1820
82618, -153, 11, 1014, 2450, -70, 1820
82638, -150, 9, 1013, 2380, -70, 1820
82658, -150, 10, 1009, 2380, -70, 1820
82678, -150, 11, 1011, 2450, -70, 1820
82698, -150, 11, 1012, 2380, -70, 1820
82718, -148, 11, 1012, 2380, -70, 1820
82738, -152, 11, 1013, 2380, -70, 1820
82758, -150, 11, 1012, 2380, 0, 1820
82778, -149, 10, 1012, 2380, -70, 1820
82798, -149, 9, 1013, 2380, -70, 1820
82818, -153, 9, 1013, 2380, -70, 1820
82838, -146, 9, 1013, 2380, -70, 1820
82858, -153, 13, 1012, 2380, -70, 1820
82878, -150, 12, 1011, 2450, -70, 1820
82898, -150, 12, 1013, 2380, 0, 1820
82918, -150, 10, 1013, 2380, 0, 1820
82938, -149, 12, 1013, 2380, 0, 1820
82958, -148, 10, 1012, 2380, 0, 1820
82978, -150, 10, 1011, 2380, 0, 1820
82998, -150, 11, 1014, 2380, 0, 1820
83018, -149, 12, 1013, 2380, -70, 1820
83038, -158, 10, 1012, 2380, -70, 1820
83058, -149, 11, 1014, 2380, 140, 2240
83078, -143, 11, 1015, 2240, 700, 2800
83098, -184, 7, 1001, 2380, 210, 2030
83118, -150, 8, 1013, 2380, 140, 1890
83138, -138, 11, 1014, 2380, 140, 2030
83158, -155, 11, 1007, 2380, 210, 2100
83178, -147, 11, 1013, 2380, 70, 1960
83198, -157, 10, 1011, 2450, -140, 1750
83218, -66, 29, 1023, 2450, -210, 1750
83238, -584, -307, 820, 11760, -29890, 39200
83258, -74, -64, 1021, 34230, -76090, 37730
83278, -84, 60, 1019, 26320, -52920, -700
83298, -66, 72, 1015, 20860, -43960, -2100
83318, -32, 53, 1020, 24080, -54180, 2870
83338, -2, 76, 999, 38640, -85120, 27860
83358, -28, 48, 1007, 34650, -76860, 25130
83378, 71, 1, 1011, 21560, -51660, 8120
83398, 27, 68, 1022, 1540, -10570, -7070
83418, -71, 34, 1038, -3920, 2240, -12040
83438, 46, 108, 995, -1190, -490, -18410
83458, 33, 113, 1014, -770, -2450, -3990
83478, 9, -64, 840, -2170, -350, -6020
83498, 27, 157, 1042, -7980, 4550, -11200
83518, -79, 63, 1064, -9170, 15470, -7000
83538, -8, 40, 1035, -7420, 14980, -9660
83558, -12, 54, 1026, 1750, -980, -8330
83578, 40, 77, 1009, 4270, -6440, -560
83598, 7, 63, 1025, 6720, -10010, 1680
83618, 12, 66, 1022, 2730, -770, 1610
83638, 31, 75, 1012, 1120, 2730, 1260
83658, 86, 65, 1000, -490, 6020, 1190
83678, -123, 7, 1047, -19530, 27580, -15120
83698, -116, -6, 1067, -22190, 21630, -15260
83718, 31, 76, 991, 4830, -3920, 1260
83738, 0, 51, 1022, 4830, -3220, 630
83758, -3, 49, 1018, 1820, 1190, 1540
83778, -24, 41, 1026, 1680, 1400, 1470
83798, -18, 42, 1030, 2870, -1120, 1330
83818, 706, 370, 129, 8540, -13020, -1890
83838, 227, 151, 958, -10220, 1400, -12740
83858, 14, 56, 1024, -490, -11060, -2100
83878, -47, -63, 1091, 1960, 1610, 1260
83898, 9, 54, 1013, 7490, -6650, -1470
83918, 32, 61, 1012, 11620, -17640, -3430
83938, 17, 54, 1018, 6090, -7980, 1610
83958, 8, 51, 1027, 3850, -3290, 1820
83978, 3, 50, 1027, 2730, -770, 1750
83998, 12, 53, 1022, 3220, -1750, 1820
84018, 20, 56, 1018, 4060, -3780, 1890
84038, 9, 50, 1020, 3150, -1610, 1750
84058, 11, 55, 1023, 1960, 840, 1680
84078, 11, 51, 1024, 2030, 770, 1680
84098, 8, 50, 1025, 2310, 70, 1750
84118, 17, 54, 1021, 3010, -1400, 1890
84138, 12, 53, 1024, 3920, -3430, 1960
84158, 12, 53, 1023, 3570, -2730, 1890
84178, 18, 55, 1022, 3290, -2100, 1890
84198, 19, 55, 1021, 3010, -1470, 1820
84218, 17, 55, 1022, 2870, -1120, 1820
84238, 19, 56, 1023, 2660, -560, 1820
84258, 16, 55, 1022, 2660, -630, 1820
84278, 17, 55, 1023, 2590, -560, 1750
84298, 15, 56, 1022, 2590, -560, 1750
84318, 17, 55, 1026, 2520, -420, 1680
84338, 16, 55, 1023, 2520, -350, 1680
84358, 17, 54, 1021, 2450, -210, 1750
84378, 19, 54, 1024, 2450, -210, 1750
84398, 971, 598, 290, 2380, -140, 1820
84418, 19, 54, 1039, -4900, 1680, 1610
84438, 9, 49, 1022, 770, -1260, 2100
84458, 6, 15, 997, 2030, 1050, 1470
84478, 13, 50, 1020, 3360, -350, 1470
84498, 19, 54, 1027, 4830, -2870, 1540
84518, 18, 54, 1023, 2940, -490, 1610
84538, 18, 55, 1022, 2520, -140, 1680
84558, 21, 56, 1014, 2450, -70, 1750
84578, 13, 57, 1065, 1750, 350, 1750
84598, 14, 54, 1030, -490, 630, 3360
84618, 12, 49, 1034, 1890, 420, 1470
84638, 36, 52, 1016, 2590, 560, 1330
84658, 20, 53, 1023, 4970, -1750, 1540
84678, 17, 53, 1021, 3710, -910, 1610
84698, 17, 53, 1025, 2450, -70, 1750
84718, 17, 52, 1025, 2450, -70, 1750
84738, 17, 57, 1023, 2520, -70, 1820
84758, 19, 53, 1020, 2450, -140, 1820
84778, 18, 53, 1022, 2520, -210, 1820
84798, 16, 53, 1023, 2450, -70, 1820
84818, 19, 53, 1022, 2450, -70, 1750
84838, 18, 52, 1022, 2380, 0, 1750
84858, 19, 52, 1021, 2380, -70, 1750
84878, 17, 52, 1023, 2450, 0, 1820
84898, 15, 52, 1025, 2450, -70, 1820
84918, 18, 52, 1023, 2450, -140, 1750
84938, 19, 53, 1020, 2380, -70, 1750
84958, 18, 54, 1022, 2380, -140, 1680
84978, 18, 54, 1023, 2450, -140, 1750
84998, 20, 53, 1022, 2450, -140, 1750
85018, 16, 53, 1024, 2450, -140, 1750
85038, 17, 54, 1024, 2450, -140, 1750
85058, 19, 53, 1022, 2450, -140, 1750
85078, 16, 52, 1022, 2450, -70, 1750
85098, 17, 53, 1023, 2380, -70, 1750
85118, 18, 53, 1022, 2380, -140, 1750
85138, 16, 55, 1025, 2380, -140, 1750
85158, 17, 54, 1024, 2450, -140, 1750
85178, 322, 713, 492, -2450, 5740, 1190
85198, 56, 66, 1038, -3010, 1400, 2590
85218, 37, 59, 1010, 1050, 1890, 2310
85238, 36, 55, 1004, 3430, -560, 1540
85258, 11, 71, 984, 7630, -6650, 1960
85278, 21, 53, 1019, 4550, -1260, 1120
85298, 18, 55, 1017, 2520, -140, 1680
85318, 16, 50, 1022, 2520, -70, 1680
85338, 17, 51, 1028, 2450, 0, 1680
85358, -632, -1190, 1160, 2450, -70, 1750
85378, 58, 61, 967, -4410, 4690, 3640
85398, 27, 57, 1015, 2240, -1120, 2590
85418, 4, 0, 997, 2100, 1610, 1330
85438, 8, 30, 1015, 4970, -1890, 1260
85458, 21, 51, 1022, 6090, -3290, 1400
85478, 18, 53, 1025, 3010, -420, 1470
85498, 18, 53, 1023, 2590, -140, 1750
85518, 17, 51, 1024, 2520, -70, 1750
85538, 19, 54, 1021, 2450, 0, 1750
85558, 21, 54, 1017, 2450, -70, 1750
85578, 18, 52, 1022, 2450, -140, 1750
85598, 16, 51, 1027, 2450, -70, 1820
85618, 17, 51, 1023, 2450, -70, 1750
85638, 19, 51, 1021, 2450, -140, 1750
85658, 18, 51, 1021, 2520, -140, 1750
85678, 17, 51, 1020, 2520, -140, 1750
85698, 15, 52, 1024, 2520, -70, 1750
85718, 18, 53, 1026, 2520, -70, 1750
85738, 27, 32, 1054, 2520, -70, 1750
85758, 27, 53, 1023, 3220, -700, -5810
85778, 52, 55, 1027, 2730, -910, -11410
85798, 22, 36, 1049, 3010, -840, -15330
85818, 222, 279, 1048, 2800, -630, -18830
85838, -31, 62, 1025, 4550, -1120, -3570
85858, -12, 81, 1035, 5250, -560, 14140
85878, 50, 15, 1016, 5530, -700, 13300
85898, 22, 33, 1022, 5390, -1330, 11410
85918, 66, 48, 1018, 2870, 350, 1120
85938, 31, 41, 1019, 2800, -350, -4270
85958, -19, 25, 1015, 5670, 280, -5460
85978, 22, 53, 1034, 7490, -630, -5460
85998, 27, 69, 1006, 5250, -630, -3220
86018, 19, 65, 1023, 6790, -70, 2520
86038, 20, 67, 1023, 2730, 280, 1890
86058, 45, 65, 1008, 2730, 560, 2170
86078, 2, 11, 1024, 5390, 1960, 10780
86098, 21, 63, 1021, 3360, 1190, 15890
86118, 11, 52, 1026, 3150, -490, 11130
86138, 533, 190, 887, 2870, -210, 7840
86158, 65, 140, 1070, -27930, -3570, 29190
86178, 176, -16, 1081, 1960, 1050, 9380
86198, -185, 215, 874, 3500, 4410, 8960
86218, 15, 60, 1026, 14420, -2940, 4480
86238, 19, 60, 1023, 5880, -1330, 9590
86258, 16, 58, 1025, 2520, 0, 2030
86278, 20, 61, 1018, 2660, 70, 2100
86298, 36, 18, 1017, 2800, -210, 2310
